# ik    E (eV)      weight
    2.274931  -14.600000    0.004447
    2.274931  -14.575000    0.004589
    2.274931  -14.550000    0.004827
    2.274931  -14.525000    0.005020
    2.274931  -14.500000    0.005013
    2.274931  -14.475000    0.005002
    2.274931  -14.450000    0.005222
    2.274931  -14.425000    0.005710
    2.274931  -14.400000    0.006155
    2.274931  -14.375000    0.006048
    2.274931  -14.350000    0.005605
    2.274931  -14.325000    0.005152
    2.274931  -14.300000    0.004699
    2.274931  -14.275000    0.004358
    2.274931  -14.250000    0.004180
    2.274931  -14.225000    0.004149
    2.274931  -14.200000    0.004265
    2.274931  -14.175000    0.004570
    2.274931  -14.150000    0.005140
    2.274931  -14.125000    0.005981
    2.274931  -14.100000    0.006618
    2.274931  -14.075000    0.006289
    2.274931  -14.050000    0.005413
    2.274931  -14.025000    0.004718
    2.274931  -14.000000    0.004333
    2.274931  -13.975000    0.004197
    2.274931  -13.950000    0.004257
    2.274931  -13.925000    0.004423
    2.274931  -13.900000    0.004537
    2.274931  -13.875000    0.004656
    2.274931  -13.850000    0.004991
    2.274931  -13.825000    0.005435
    2.274931  -13.800000    0.005415
    2.274931  -13.775000    0.004813
    2.274931  -13.750000    0.004187
    2.274931  -13.725000    0.003764
    2.274931  -13.700000    0.003507
    2.274931  -13.675000    0.003353
    2.274931  -13.650000    0.003263
    2.274931  -13.625000    0.003216
    2.274931  -13.600000    0.003201
    2.274931  -13.575000    0.003213
    2.274931  -13.550000    0.003252
    2.274931  -13.525000    0.003319
    2.274931  -13.500000    0.003421
    2.274931  -13.475000    0.003568
    2.274931  -13.450000    0.003777
    2.274931  -13.425000    0.004080
    2.274931  -13.400000    0.004524
    2.274931  -13.375000    0.005199
    2.274931  -13.350000    0.006259
    2.274931  -13.325000    0.007980
    2.274931  -13.300000    0.010750
    2.274931  -13.275000    0.014573
    2.274931  -13.250000    0.017272
    2.274931  -13.225000    0.015676
    2.274931  -13.200000    0.011813
    2.274931  -13.175000    0.008677
    2.274931  -13.150000    0.006687
    2.274931  -13.125000    0.005467
    2.274931  -13.100000    0.004702
    2.274931  -13.075000    0.004205
    2.274931  -13.050000    0.003874
    2.274931  -13.025000    0.003651
    2.274931  -13.000000    0.003502
    2.274931  -12.975000    0.003411
    2.274931  -12.950000    0.003367
    2.274931  -12.925000    0.003370
    2.274931  -12.900000    0.003426
    2.274931  -12.875000    0.003556
    2.274931  -12.850000    0.003795
    2.274931  -12.825000    0.004204
    2.274931  -12.800000    0.004820
    2.274931  -12.775000    0.005417
    2.274931  -12.750000    0.005447
    2.274931  -12.725000    0.005044
    2.274931  -12.700000    0.004793
    2.274931  -12.675000    0.004904
    2.274931  -12.650000    0.005351
    2.274931  -12.625000    0.005803
    2.274931  -12.600000    0.005718
    2.274931  -12.575000    0.005343
    2.274931  -12.550000    0.005238
    2.274931  -12.525000    0.005554
    2.274931  -12.500000    0.006075
    2.274931  -12.475000    0.006117
    2.274931  -12.450000    0.005508
    2.274931  -12.425000    0.004893
    2.274931  -12.400000    0.004561
    2.274931  -12.375000    0.004496
    2.274931  -12.350000    0.004672
    2.274931  -12.325000    0.005126
    2.274931  -12.300000    0.005978
    2.274931  -12.275000    0.007426
    2.274931  -12.250000    0.009492
    2.274931  -12.225000    0.011055
    2.274931  -12.200000    0.010295
    2.274931  -12.175000    0.008186
    2.274931  -12.150000    0.006444
    2.274931  -12.125000    0.005351
    2.274931  -12.100000    0.004706
    2.274931  -12.075000    0.004334
    2.274931  -12.050000    0.004133
    2.274931  -12.025000    0.004052
    2.274931  -12.000000    0.004071
    2.274931  -11.975000    0.004191
    2.274931  -11.950000    0.004434
    2.274931  -11.925000    0.004856
    2.274931  -11.900000    0.005562
    2.274931  -11.875000    0.006737
    2.274931  -11.850000    0.008600
    2.274931  -11.825000    0.010880
    2.274931  -11.800000    0.011784
    2.274931  -11.775000    0.010189
    2.274931  -11.750000    0.007997
    2.274931  -11.725000    0.006452
    2.274931  -11.700000    0.005549
    2.274931  -11.675000    0.005075
    2.274931  -11.650000    0.004899
    2.274931  -11.625000    0.004973
    2.274931  -11.600000    0.005277
    2.274931  -11.575000    0.005703
    2.274931  -11.550000    0.006135
    2.274931  -11.525000    0.006639
    2.274931  -11.500000    0.006803
    2.274931  -11.475000    0.006183
    2.274931  -11.450000    0.005359
    2.274931  -11.425000    0.004779
    2.274931  -11.400000    0.004447
    2.274931  -11.375000    0.004285
    2.274931  -11.350000    0.004245
    2.274931  -11.325000    0.004311
    2.274931  -11.300000    0.004497
    2.274931  -11.275000    0.004811
    2.274931  -11.250000    0.005147
    2.274931  -11.225000    0.005258
    2.274931  -11.200000    0.005223
    2.274931  -11.175000    0.005348
    2.274931  -11.150000    0.005779
    2.274931  -11.125000    0.006547
    2.274931  -11.100000    0.007328
    2.274931  -11.075000    0.007347
    2.274931  -11.050000    0.006714
    2.274931  -11.025000    0.006202
    2.274931  -11.000000    0.006061
    2.274931  -10.975000    0.006295
    2.274931  -10.950000    0.006952
    2.274931  -10.925000    0.008183
    2.274931  -10.900000    0.010084
    2.274931  -10.875000    0.011904
    2.274931  -10.850000    0.011742
    2.274931  -10.825000    0.009842
    2.274931  -10.800000    0.008061
    2.274931  -10.775000    0.006927
    2.274931  -10.750000    0.006280
    2.274931  -10.725000    0.005932
    2.274931  -10.700000    0.005771
    2.274931  -10.675000    0.005737
    2.274931  -10.650000    0.005801
    2.274931  -10.625000    0.005951
    2.274931  -10.600000    0.006191
    2.274931  -10.575000    0.006537
    2.274931  -10.550000    0.007018
    2.274931  -10.525000    0.007688
    2.274931  -10.500000    0.008640
    2.274931  -10.475000    0.010031
    2.274931  -10.450000    0.012142
    2.274931  -10.425000    0.015479
    2.274931  -10.400000    0.020866
    2.274931  -10.375000    0.029073
    2.274931  -10.350000    0.038024
    2.274931  -10.325000    0.039623
    2.274931  -10.300000    0.032106
    2.274931  -10.275000    0.023865
    2.274931  -10.250000    0.018552
    2.274931  -10.225000    0.015823
    2.274931  -10.200000    0.015000
    2.274931  -10.175000    0.015724
    2.274931  -10.150000    0.017254
    2.274931  -10.125000    0.017528
    2.274931  -10.100000    0.015961
    2.274931  -10.075000    0.014515
    2.274931  -10.050000    0.013686
    2.274931  -10.025000    0.012973
    2.274931  -10.000000    0.012497
    2.274931   -9.975000    0.011813
    2.274931   -9.950000    0.010527
    2.274931   -9.925000    0.009298
    2.274931   -9.900000    0.008468
    2.274931   -9.875000    0.007962
    2.274931   -9.850000    0.007666
    2.274931   -9.825000    0.007503
    2.274931   -9.800000    0.007431
    2.274931   -9.775000    0.007428
    2.274931   -9.750000    0.007481
    2.274931   -9.725000    0.007589
    2.274931   -9.700000    0.007757
    2.274931   -9.675000    0.008001
    2.274931   -9.650000    0.008354
    2.274931   -9.625000    0.008874
    2.274931   -9.600000    0.009654
    2.274931   -9.575000    0.010739
    2.274931   -9.550000    0.011758
    2.274931   -9.525000    0.011943
    2.274931   -9.500000    0.011590
    2.274931   -9.475000    0.011527
    2.274931   -9.450000    0.011934
    2.274931   -9.425000    0.012464
    2.274931   -9.400000    0.012729
    2.274931   -9.375000    0.013077
    2.274931   -9.350000    0.013999
    2.274931   -9.325000    0.015785
    2.274931   -9.300000    0.018624
    2.274931   -9.275000    0.021828
    2.274931   -9.250000    0.023063
    2.274931   -9.225000    0.022225
    2.274931   -9.200000    0.022086
    2.274931   -9.175000    0.024094
    2.274931   -9.150000    0.028462
    2.274931   -9.125000    0.033215
    2.274931   -9.100000    0.033217
    2.274931   -9.075000    0.028549
    2.274931   -9.050000    0.024154
    2.274931   -9.025000    0.021650
    2.274931   -9.000000    0.020693
    2.274931   -8.975000    0.020871
    2.274931   -8.950000    0.022034
    2.274931   -8.925000    0.024290
    2.274931   -8.900000    0.028047
    2.274931   -8.875000    0.034156
    2.274931   -8.850000    0.044140
    2.274931   -8.825000    0.059900
    2.274931   -8.800000    0.079775
    2.274931   -8.775000    0.089414
    2.274931   -8.750000    0.077490
    2.274931   -8.725000    0.059261
    2.274931   -8.700000    0.046485
    2.274931   -8.675000    0.039679
    2.274931   -8.650000    0.037285
    2.274931   -8.625000    0.038294
    2.274931   -8.600000    0.041060
    2.274931   -8.575000    0.041387
    2.274931   -8.550000    0.037870
    2.274931   -8.525000    0.034401
    2.274931   -8.500000    0.032929
    2.274931   -8.475000    0.033512
    2.274931   -8.450000    0.036211
    2.274931   -8.425000    0.041582
    2.274931   -8.400000    0.050259
    2.274931   -8.375000    0.060007
    2.274931   -8.350000    0.062400
    2.274931   -8.325000    0.055592
    2.274931   -8.300000    0.048286
    2.274931   -8.275000    0.044295
    2.274931   -8.250000    0.043297
    2.274931   -8.225000    0.044658
    2.274931   -8.200000    0.048270
    2.274931   -8.175000    0.054663
    2.274931   -8.150000    0.065189
    2.274931   -8.125000    0.082263
    2.274931   -8.100000    0.108138
    2.274931   -8.075000    0.136375
    2.274931   -8.050000    0.142334
    2.274931   -8.025000    0.120939
    2.274931   -8.000000    0.097619
    2.274931   -7.975000    0.083211
    2.274931   -7.950000    0.076431
    2.274931   -7.925000    0.074871
    2.274931   -7.900000    0.077246
    2.274931   -7.875000    0.083334
    2.274931   -7.850000    0.093892
    2.274931   -7.825000    0.110881
    2.274931   -7.800000    0.137656
    2.274931   -7.775000    0.176586
    2.274931   -7.750000    0.217295
    2.274931   -7.725000    0.234923
    2.274931   -7.700000    0.231310
    2.274931   -7.675000    0.215523
    2.274931   -7.650000    0.195049
    2.274931   -7.625000    0.184876
    2.274931   -7.600000    0.188310
    2.274931   -7.575000    0.201258
    2.274931   -7.550000    0.220839
    2.274931   -7.525000    0.251694
    2.274931   -7.500000    0.300689
    2.274931   -7.475000    0.372258
    2.274931   -7.450000    0.457835
    2.274931   -7.425000    0.537137
    2.274931   -7.400000    0.633114
    2.274931   -7.375000    0.800003
    2.274931   -7.350000    1.091132
    2.274931   -7.325000    1.576402
    2.274931   -7.300000    2.299789
    2.274931   -7.275000    2.997355
    2.274931   -7.250000    2.992187
    2.274931   -7.225000    2.395251
    2.274931   -7.200000    1.905828
    2.274931   -7.175000    1.719556
    2.274931   -7.150000    1.648329
    2.274931   -7.125000    1.409533
    2.274931   -7.100000    1.057391
    2.274931   -7.075000    0.761558
    2.274931   -7.050000    0.560076
    2.274931   -7.025000    0.430266
    2.274931   -7.000000    0.345701
    2.274931   -6.975000    0.288618
    2.274931   -6.950000    0.249010
    2.274931   -6.925000    0.222303
    2.274931   -6.900000    0.206030
    2.274931   -6.875000    0.197552
    2.274931   -6.850000    0.190911
    2.274931   -6.825000    0.181606
    2.274931   -6.800000    0.174341
    2.274931   -6.775000    0.173296
    2.274931   -6.750000    0.179585
    2.274931   -6.725000    0.194597
    2.274931   -6.700000    0.221609
    2.274931   -6.675000    0.266723
    2.274931   -6.650000    0.338503
    2.274931   -6.625000    0.444273
    2.274931   -6.600000    0.579306
    2.274931   -6.575000    0.673149
    2.274931   -6.550000    0.639112
    2.274931   -6.525000    0.555557
    2.274931   -6.500000    0.486367
    2.274931   -6.475000    0.421236
    2.274931   -6.450000    0.379065
    2.274931   -6.425000    0.377396
    2.274931   -6.400000    0.420117
    2.274931   -6.375000    0.501870
    2.274931   -6.350000    0.577295
    2.274931   -6.325000    0.588154
    2.274931   -6.300000    0.556841
    2.274931   -6.275000    0.518333
    2.274931   -6.250000    0.506868
    2.274931   -6.225000    0.539248
    2.274931   -6.200000    0.616009
    2.274931   -6.175000    0.753509
    2.274931   -6.150000    0.991071
    2.274931   -6.125000    1.365639
    2.274931   -6.100000    1.865099
    2.274931   -6.075000    2.250976
    2.274931   -6.050000    2.122631
    2.274931   -6.025000    1.714574
    2.274931   -6.000000    1.452444
    2.274931   -5.975000    1.439814
    2.274931   -5.950000    1.651015
    2.274931   -5.925000    1.940972
    2.274931   -5.900000    1.988188
    2.274931   -5.875000    1.638250
    2.274931   -5.850000    1.197948
    2.274931   -5.825000    0.884677
    2.274931   -5.800000    0.696833
    2.274931   -5.775000    0.591795
    2.274931   -5.750000    0.540583
    2.274931   -5.725000    0.528590
    2.274931   -5.700000    0.550970
    2.274931   -5.675000    0.610531
    2.274931   -5.650000    0.718485
    2.274931   -5.625000    0.898271
    2.274931   -5.600000    1.192222
    2.274931   -5.575000    1.663550
    2.274931   -5.550000    2.369360
    2.274931   -5.525000    3.254966
    2.274931   -5.500000    3.811119
    2.274931   -5.475000    3.409470
    2.274931   -5.450000    2.568514
    2.274931   -5.425000    1.924106
    2.274931   -5.400000    1.572251
    2.274931   -5.375000    1.484228
    2.274931   -5.350000    1.637104
    2.274931   -5.325000    1.934478
    2.274931   -5.300000    2.011949
    2.274931   -5.275000    1.648865
    2.274931   -5.250000    1.197757
    2.274931   -5.225000    0.886209
    2.274931   -5.200000    0.702667
    2.274931   -5.175000    0.577412
    2.274931   -5.150000    0.468172
    2.274931   -5.125000    0.384661
    2.274931   -5.100000    0.333879
    2.274931   -5.075000    0.312831
