# ik    E (eV)      weight
    1.291804   -6.400000    0.005477
    1.291804   -6.350000    0.005634
    1.291804   -6.300000    0.005812
    1.291804   -6.250000    0.006012
    1.291804   -6.200000    0.006236
    1.291804   -6.150000    0.006487
    1.291804   -6.100000    0.006768
    1.291804   -6.050000    0.007081
    1.291804   -6.000000    0.007430
    1.291804   -5.950000    0.007819
    1.291804   -5.900000    0.008254
    1.291804   -5.850000    0.008742
    1.291804   -5.800000    0.009289
    1.291804   -5.750000    0.009904
    1.291804   -5.700000    0.010597
    1.291804   -5.650000    0.011383
    1.291804   -5.600000    0.012277
    1.291804   -5.550000    0.013298
    1.291804   -5.500000    0.014470
    1.291804   -5.450000    0.015825
    1.291804   -5.400000    0.017401
    1.291804   -5.350000    0.019248
    1.291804   -5.300000    0.021431
    1.291804   -5.250000    0.024037
    1.291804   -5.200000    0.027180
    1.291804   -5.150000    0.031022
    1.291804   -5.100000    0.035784
    1.291804   -5.050000    0.041791
    1.291804   -5.000000    0.049519
    1.291804   -4.950000    0.059707
    1.291804   -4.900000    0.073539
    1.291804   -4.850000    0.093025
    1.291804   -4.800000    0.121807
    1.291804   -4.750000    0.167068
    1.291804   -4.700000    0.244676
    1.291804   -4.650000    0.395396
    1.291804   -4.600000    0.747139
    1.291804   -4.550000    1.767019
    1.291804   -4.500000    3.402514
    1.291804   -4.450000    2.013260
    1.291804   -4.400000    1.702486
    1.291804   -4.350000    3.061741
    1.291804   -4.300000    2.465981
    1.291804   -4.250000    0.992348
    1.291804   -4.200000    0.486576
    1.291804   -4.150000    0.286944
    1.291804   -4.100000    0.189966
    1.291804   -4.050000    0.135594
    1.291804   -4.000000    0.101963
    1.291804   -3.950000    0.079651
    1.291804   -3.900000    0.064054
    1.291804   -3.850000    0.052703
    1.291804   -3.800000    0.044173
    1.291804   -3.750000    0.037594
    1.291804   -3.700000    0.032409
    1.291804   -3.650000    0.028247
    1.291804   -3.600000    0.024855
    1.291804   -3.550000    0.022052
    1.291804   -3.500000    0.019708
    1.291804   -3.450000    0.017729
    1.291804   -3.400000    0.016041
    1.291804   -3.350000    0.014590
    1.291804   -3.300000    0.013334
    1.291804   -3.250000    0.012239
    1.291804   -3.200000    0.011278
    1.291804   -3.150000    0.010430
    1.291804   -3.100000    0.009679
    1.291804   -3.050000    0.009009
    1.291804   -3.000000    0.008411
    1.291804   -2.950000    0.007873
    1.291804   -2.900000    0.007388
    1.291804   -2.850000    0.006949
    1.291804   -2.800000    0.006551
    1.291804   -2.750000    0.006189
    1.291804   -2.700000    0.005858
    1.291804   -2.650000    0.005555
    1.291804   -2.600000    0.005277
    1.291804   -2.550000    0.005021
    1.291804   -2.500000    0.004786
    1.291804   -2.450000    0.004568
    1.291804   -2.400000    0.004367
    1.291804   -2.350000    0.004180
    1.291804   -2.300000    0.004007
    1.291804   -2.250000    0.003845
    1.291804   -2.200000    0.003695
    1.291804   -2.150000    0.003555
    1.291804   -2.100000    0.003424
    1.291804   -2.050000    0.003301
    1.291804   -2.000000    0.003186
    1.291804   -1.950000    0.003079
    1.291804   -1.900000    0.002977
    1.291804   -1.850000    0.002882
    1.291804   -1.800000    0.002793
    1.291804   -1.750000    0.002709
    1.291804   -1.700000    0.002629
    1.291804   -1.650000    0.002555
    1.291804   -1.600000    0.002484
    1.291804   -1.550000    0.002417
    1.291804   -1.500000    0.002354
    1.291804   -1.450000    0.002295
    1.291804   -1.400000    0.002238
    1.291804   -1.350000    0.002185
    1.291804   -1.300000    0.002134
    1.291804   -1.250000    0.002086
    1.291804   -1.200000    0.002041
    1.291804   -1.150000    0.001998
    1.291804   -1.100000    0.001957
    1.291804   -1.050000    0.001919
    1.291804   -1.000000    0.001882
    1.291804   -0.950000    0.001848
    1.291804   -0.900000    0.001815
    1.291804   -0.850000    0.001784
    1.291804   -0.800000    0.001755
    1.291804   -0.750000    0.001727
    1.291804   -0.700000    0.001701
    1.291804   -0.650000    0.001676
    1.291804   -0.600000    0.001652
    1.291804   -0.550000    0.001630
    1.291804   -0.500000    0.001610
    1.291804   -0.450000    0.001590
    1.291804   -0.400000    0.001572
    1.291804   -0.350000    0.001555
    1.291804   -0.300000    0.001540
    1.291804   -0.250000    0.001525
    1.291804   -0.200000    0.001512
    1.291804   -0.150000    0.001499
    1.291804   -0.100000    0.001488
    1.291804   -0.050000    0.001478
    1.291804    0.000000    0.001470
    1.291804    0.050000    0.001462
    1.291804    0.100000    0.001456
    1.291804    0.150000    0.001450
    1.291804    0.200000    0.001446
    1.291804    0.250000    0.001443
    1.291804    0.300000    0.001442
    1.291804    0.350000    0.001442
    1.291804    0.400000    0.001443
    1.291804    0.450000    0.001446
    1.291804    0.500000    0.001451
    1.291804    0.550000    0.001458
    1.291804    0.600000    0.001466
    1.291804    0.650000    0.001477
    1.291804    0.700000    0.001490
    1.291804    0.750000    0.001506
    1.291804    0.800000    0.001526
    1.291804    0.850000    0.001549
    1.291804    0.900000    0.001576
    1.291804    0.950000    0.001608
    1.291804    1.000000    0.001647
    1.291804    1.050000    0.001692
    1.291804    1.100000    0.001747
    1.291804    1.150000    0.001812
    1.291804    1.200000    0.001892
    1.291804    1.250000    0.001989
    1.291804    1.300000    0.002109
    1.291804    1.350000    0.002261
    1.291804    1.400000    0.002456
    1.291804    1.450000    0.002712
    1.291804    1.500000    0.003057
    1.291804    1.550000    0.003538
    1.291804    1.600000    0.004237
    1.291804    1.650000    0.005310
    1.291804    1.700000    0.007076
    1.291804    1.750000    0.010276
    1.291804    1.800000    0.016927
    1.291804    1.850000    0.033728
    1.291804    1.900000    0.084878
    1.291804    1.950000    0.135970
    1.291804    2.000000    0.059344
    1.291804    2.050000    0.025544
    1.291804    2.100000    0.013942
    1.291804    2.150000    0.008990
    1.291804    2.200000    0.006488
    1.291804    2.250000    0.005068
    1.291804    2.300000    0.004196
    1.291804    2.350000    0.003630
    1.291804    2.400000    0.003249
    1.291804    2.450000    0.002986
    1.291804    2.500000    0.002803
    1.291804    2.550000    0.002679
    1.291804    2.600000    0.002597
    1.291804    2.650000    0.002549
    1.291804    2.700000    0.002530
    1.291804    2.750000    0.002536
    1.291804    2.800000    0.002567
    1.291804    2.850000    0.002622
    1.291804    2.900000    0.002703
    1.291804    2.950000    0.002815
    1.291804    3.000000    0.002964
    1.291804    3.050000    0.003160
    1.291804    3.100000    0.003419
    1.291804    3.150000    0.003766
    1.291804    3.200000    0.004242
    1.291804    3.250000    0.004913
    1.291804    3.300000    0.005905
    1.291804    3.350000    0.007455
    1.291804    3.400000    0.010076
    1.291804    3.450000    0.015013
    1.291804    3.500000    0.025887
    1.291804    3.550000    0.055581
    1.291804    3.600000    0.140480
    1.291804    3.650000    0.133808
    1.291804    3.700000    0.052784
    1.291804    3.750000    0.025216
    1.291804    3.800000    0.015065
    1.291804    3.850000    0.010487
    1.291804    3.900000    0.008120
    1.291804    3.950000    0.006795
    1.291804    4.000000    0.006032
    1.291804    4.050000    0.005609
    1.291804    4.100000    0.005422
    1.291804    4.150000    0.005421
    1.291804    4.200000    0.005595
    1.291804    4.250000    0.005961
    1.291804    4.300000    0.006576
    1.291804    4.350000    0.007554
    1.291804    4.400000    0.009127
    1.291804    4.450000    0.011782
    1.291804    4.500000    0.016672
    1.291804    4.550000    0.026957
    1.291804    4.600000    0.053279
    1.291804    4.650000    0.133412
    1.291804    4.700000    0.198280
    1.291804    4.750000    0.084670
    1.291804    4.800000    0.037618
    1.291804    4.850000    0.021323
    1.291804    4.900000    0.014324
    1.291804    4.950000    0.010788
    1.291804    5.000000    0.008801
 
    1.327688  -21.000000    0.040733
    1.327688  -20.950000    0.051896
    1.327688  -20.900000    0.068338
    1.327688  -20.850000    0.093955
    1.327688  -20.800000    0.136943
    1.327688  -20.750000    0.216850
    1.327688  -20.700000    0.388755
    1.327688  -20.650000    0.843226
    1.327688  -20.600000    2.207361
    1.327688  -20.550000    2.673532
    1.327688  -20.500000    1.053757
    1.327688  -20.450000    0.459232
    1.327688  -20.400000    0.246365
    1.327688  -20.350000    0.151692
    1.327688  -20.300000    0.102292
    1.327688  -20.250000    0.073486
    1.327688  -20.200000    0.055291
    1.327688  -20.150000    0.043089
    1.327688  -20.100000    0.034519
    1.327688  -20.050000    0.028274
    1.327688  -20.000000    0.023586
    1.327688  -19.950000    0.019977
    1.327688  -19.900000    0.017141
    1.327688  -19.850000    0.014873
    1.327688  -19.800000    0.013030
    1.327688  -19.750000    0.011512
    1.327688  -19.700000    0.010248
    1.327688  -19.650000    0.009184
    1.327688  -19.600000    0.008280
    1.327688  -19.550000    0.007506
    1.327688  -19.500000    0.006838
    1.327688  -19.450000    0.006257
    1.327688  -19.400000    0.005748
    1.327688  -19.350000    0.005302
    1.327688  -19.300000    0.004907
    1.327688  -19.250000    0.004556
    1.327688  -19.200000    0.004243
    1.327688  -19.150000    0.003962
    1.327688  -19.100000    0.003710
    1.327688  -19.050000    0.003482
    1.327688  -19.000000    0.003276
    1.327688  -18.950000    0.003089
    1.327688  -18.900000    0.002918
    1.327688  -18.850000    0.002762
    1.327688  -18.800000    0.002620
    1.327688  -18.750000    0.002489
    1.327688  -18.700000    0.002368
    1.327688  -18.650000    0.002257
    1.327688  -18.600000    0.002154
    1.327688  -18.550000    0.002059
    1.327688  -18.500000    0.001971
    1.327688  -18.450000    0.001889
    1.327688  -18.400000    0.001813
    1.327688  -18.350000    0.001742
    1.327688  -18.300000    0.001676
    1.327688  -18.250000    0.001614
    1.327688  -18.200000    0.001557
    1.327688  -18.150000    0.001502
    1.327688  -18.100000    0.001452
    1.327688  -18.050000    0.001404
    1.327688  -18.000000    0.001359
    1.327688  -17.950000    0.001317
    1.327688  -17.900000    0.001277
    1.327688  -17.850000    0.001240
    1.327688  -17.800000    0.001204
    1.327688  -17.750000    0.001171
    1.327688  -17.700000    0.001139
    1.327688  -17.650000    0.001109
    1.327688  -17.600000    0.001081
    1.327688  -17.550000    0.001054
    1.327688  -17.500000    0.001029
    1.327688  -17.450000    0.001005
    1.327688  -17.400000    0.000982
    1.327688  -17.350000    0.000961
    1.327688  -17.300000    0.000940
    1.327688  -17.250000    0.000921
    1.327688  -17.200000    0.000902
    1.327688  -17.150000    0.000884
    1.327688  -17.100000    0.000868
    1.327688  -17.050000    0.000852
    1.327688  -17.000000    0.000837
    1.327688  -16.950000    0.000822
    1.327688  -16.900000    0.000809
    1.327688  -16.850000    0.000796
    1.327688  -16.800000    0.000783
    1.327688  -16.750000    0.000771
    1.327688  -16.700000    0.000760
    1.327688  -16.650000    0.000749
    1.327688  -16.600000    0.000739
    1.327688  -16.550000    0.000729
    1.327688  -16.500000    0.000720
    1.327688  -16.450000    0.000712
    1.327688  -16.400000    0.000703
    1.327688  -16.350000    0.000695
    1.327688  -16.300000    0.000688
    1.327688  -16.250000    0.000681
    1.327688  -16.200000    0.000674
    1.327688  -16.150000    0.000668
    1.327688  -16.100000    0.000662
    1.327688  -16.050000    0.000656
    1.327688  -16.000000    0.000650
    1.327688  -15.950000    0.000645
    1.327688  -15.900000    0.000641
    1.327688  -15.850000    0.000636
    1.327688  -15.800000    0.000632
    1.327688  -15.750000    0.000628
    1.327688  -15.700000    0.000624
    1.327688  -15.650000    0.000621
    1.327688  -15.600000    0.000618
    1.327688  -15.550000    0.000615
    1.327688  -15.500000    0.000612
    1.327688  -15.450000    0.000610
    1.327688  -15.400000    0.000607
    1.327688  -15.350000    0.000605
    1.327688  -15.300000    0.000604
    1.327688  -15.250000    0.000602
    1.327688  -15.200000    0.000601
    1.327688  -15.150000    0.000600
    1.327688  -15.100000    0.000599
    1.327688  -15.050000    0.000598
    1.327688  -15.000000    0.000597
    1.327688  -14.950000    0.000597
    1.327688  -14.900000    0.000597
    1.327688  -14.850000    0.000597
    1.327688  -14.800000    0.000597
    1.327688  -14.750000    0.000598
    1.327688  -14.700000    0.000598
    1.327688  -14.650000    0.000599
    1.327688  -14.600000    0.000600
    1.327688  -14.550000    0.000601
    1.327688  -14.500000    0.000603
    1.327688  -14.450000    0.000604
    1.327688  -14.400000    0.000606
    1.327688  -14.350000    0.000608
    1.327688  -14.300000    0.000610
    1.327688  -14.250000    0.000612
    1.327688  -14.200000    0.000615
    1.327688  -14.150000    0.000617
    1.327688  -14.100000    0.000620
    1.327688  -14.050000    0.000623
    1.327688  -14.000000    0.000627
    1.327688  -13.950000    0.000630
    1.327688  -13.900000    0.000634
    1.327688  -13.850000    0.000638
    1.327688  -13.800000    0.000642
    1.327688  -13.750000    0.000646
    1.327688  -13.700000    0.000651
    1.327688  -13.650000    0.000656
    1.327688  -13.600000    0.000661
    1.327688  -13.550000    0.000666
    1.327688  -13.500000    0.000672
    1.327688  -13.450000    0.000677
    1.327688  -13.400000    0.000683
    1.327688  -13.350000    0.000690
    1.327688  -13.300000    0.000696
    1.327688  -13.250000    0.000703
    1.327688  -13.200000    0.000710
    1.327688  -13.150000    0.000718
    1.327688  -13.100000    0.000726
